,sadness,joy,love,anger,fear,surprise
score,0.012974044308066368,0.22726501524448395,0.005703794304281473,0.7421109080314636,0.010878150351345539,0.0010681316489353776
score,0.005226464942097664,0.018210843671113253,0.001065540942363441,0.9511520266532898,0.023760822601616383,0.0005843841645400971
score,0.9931936860084534,0.0010981835657730699,0.00017771513375919312,0.0024625256191939116,0.002865753136575222,0.0002022819098783657
score,0.08380476708407514,0.005805345601402223,0.0007239146943902597,0.9002777338027954,0.008946695132181048,0.00044153539784019813
score,0.004638816695660353,0.004210875369608402,0.00034398684510961175,0.9781306385993958,0.012207508087158203,0.0004681400896515697
score,0.006149705965071917,0.0006516345893032849,0.00033094576792791486,0.9920017719268799,0.000692090718075633,0.0001739997969707474
score,0.0052858502604067326,0.001789119909517467,0.0003573523717932403,0.9893636703491211,0.0029572497587651014,0.0002467249287292361
score,0.0012270417646504939,0.0009158655593637377,0.00024550688976887614,0.50278031360358,0.4943183111026883,0.0005129900819156319
score,0.005455540958791971,0.0020234344992786646,0.0003952393599320203,0.9912041425704956,0.0006343623390421271,0.0002871923497878015
score,0.05686022713780403,0.009295208379626274,0.0009857056429609656,0.9266973733901978,0.005777773447334766,0.0003837512631434947
score,0.020657232031226158,0.017115555703639984,0.004460163414478302,0.49604588747024536,0.3942980170249939,0.06742317229509354
score,0.7979020774364471,0.12707282952032983,0.0014036388020031154,0.054155729711055756,0.017557601910084486,0.0019081512000411749
score,0.16194056812673807,0.4619717001914978,0.0029893077444285154,0.3570801094174385,0.014009309466928244,0.0020089749014005065
score,0.548525333404541,0.3236684501171112,0.002937245648354292,0.11048582941293716,0.011575272306799889,0.0028078064788132906
score,0.004435748793184757,0.014607304707169533,0.0008705915533937514,0.3369382321834564,0.6404197216033936,0.002728391205891967
score,0.955564022064209,0.013497354462742805,0.0008745217928662896,0.025213606655597687,0.004113954957574606,0.00073655677260831
score,0.015724422759376466,0.10105593164917082,0.0015791233745403588,0.3803382935002446,0.5004881201311946,0.0008140421705320477
score,0.021010760217905045,0.0017117933603003621,0.0004264202434569597,0.9674308896064758,0.009198874235153198,0.00022118752531241626
score,0.012593016028404236,0.022654986009001732,0.0023792204447090626,0.06472760438919067,0.8961800336837769,0.0014650929952040315
score,0.03178140055388212,0.23592323251068592,0.1909223570546601,0.512606605887413,0.026967083103954792,0.001799408666556701
score,0.024279436096549034,0.24772579967975616,0.0035331338876858354,0.6980560719966888,0.024193231016397476,0.0022123290691524744
score,0.007373674772679806,0.8066621422767639,0.002223030664026737,0.027507221326231956,0.010664708912372589,0.14556920528411865
score,0.519656777381897,0.010923769325017929,0.0008891003089956939,0.4477534592151642,0.019545214250683784,0.0012317248620092869
score,0.002842529444023967,0.004269314464181662,0.0007891376735642552,0.9871798157691956,0.004679583944380283,0.00023963992134667933
score,0.9641382098197937,0.009112068451941013,0.0006190782878547907,0.02210197038948536,0.003214075928553939,0.0008146238978952169
score,0.027939127758145332,0.29333412647247314,0.004114114213734865,0.6574850082397461,0.015009126625955105,0.0021185206715017557
score,0.9618046283721924,0.0013534220634028316,0.0006192844593897462,0.03476116061210632,0.0009449549252167344,0.0005165122565813363
score,0.2085629254579544,0.020880457013845444,0.0013735938118770719,0.6315480470657349,0.13545188307762146,0.0021830876357853413
score,0.06476984918117523,0.009351962246000767,0.0007340903976000845,0.9217208027839661,0.0026596386451274157,0.0007636102964170277
score,0.03662195662036538,0.007544369902461767,0.001586164755281061,0.9451609551906586,0.008079065475612879,0.0010074899182654917
score,0.018196939956396818,0.35806569550186396,0.004017197585199028,0.4826274812221527,0.13558585848659277,0.001506847096607089
score,0.20993538325031597,0.237463583277228,0.0036412431897285087,0.535506509244442,0.012253014914070567,0.001200241754607608
score,0.1887941211462021,0.32251539546996355,0.002532439830247313,0.43365169363096356,0.05133748345542699,0.0011688488302752376
score,0.19849165435880423,0.04147925676079467,0.0023953008058015257,0.6289987415075302,0.12701243843184784,0.0016226203297264874
score,0.014046375988982618,0.00785126001574099,0.0010154451592825353,0.9532262980937958,0.023303051479160786,0.0005575265822699293
score,0.02501693038114657,0.00514567984888951,0.00048693981564914185,0.013577097716430824,0.9543242851893108,0.0014490636143212519
score,0.7458701133728027,0.03201419208198786,0.0016805680352263153,0.2131149535998702,0.006517235771752894,0.0008029477030504495
score,0.008270854130387306,0.0024286103434860706,0.0003825947060249746,0.975276529788971,0.013301901519298553,0.0003394377126824111
score,0.3307306128554046,0.13019337877631187,0.002294908161275089,0.521144587546587,0.013696114998310804,0.001940431830007583
score,0.0032735459972172976,0.0022796187549829483,0.0004428081156220287,0.9903110265731812,0.0034205664414912462,0.00027237279573455453
score,0.010027707554399967,0.798746645450592,0.003228302113711834,0.18294212222099304,0.003325945232063532,0.001729372190311551
score,0.1324099749326706,0.2936950623989105,0.0030613350681960583,0.5368606448173523,0.031935494393110275,0.0020374793093651533
score,0.7022398710250854,0.037105660885572433,0.0038242980372160673,0.07058519124984741,0.17989252507686615,0.006352327764034271
score,0.11337289461516775,0.004927667527226731,0.0006926558417035267,0.8778239190578461,0.002653900097357109,0.0005290076660457999
score,0.0021666036918759346,0.0035891311708837748,0.0003965456853620708,0.9881399869918823,0.005406201351433992,0.00030158195295371115
score,0.7232087254524231,0.015876270830631256,0.003611606312915683,0.25265344977378845,0.003854272188618779,0.000795680214650929
score,0.006426338339224458,0.0019233208731748164,0.00031763526931172237,0.9859116077423096,0.005166617745999247,0.0002544480303185992
score,0.030698483809828758,0.0009704859694465995,0.0003956298460252583,0.9665388464927673,0.0011355201713740826,0.0002610872033983469
score,0.10540466755628586,0.0019477719906717539,0.0005991720827296376,0.8844977617263794,0.006989476270973682,0.0005611455999314785
score,0.5785038024187088,0.0040216955821961164,0.0006198249611770734,0.4139978417661041,0.0023500436218455434,0.0005067961028544232
score,0.005281337071210146,0.0005456224898807704,0.00023320468608289957,0.9880687594413757,0.005649544298648834,0.00022160484513733536
score,0.6560568064451218,0.08741088677197695,0.001883137199911289,0.043121875409269705,0.20909603268955834,0.0024311727975145914
score,0.005987219512462616,0.0014488447923213243,0.0003689005388878286,0.9895588159561157,0.002367134438827634,0.00026911156601272523
score,0.06816875934600829,0.20909819740336388,0.003019567443213115,0.714977353811264,0.003964629354110609,0.0007715376511138553
score,0.9557252526283264,0.0021751727908849716,0.00075546745210886,0.039566002786159515,0.001081105088815093,0.0006969764945097268
score,0.2368958704173565,0.014293055050075054,0.0012589620891958475,0.7307102978229523,0.01599702355451882,0.0008447725267615169
score,0.017319630831480026,0.8283016979694366,0.002834069891832769,0.13897743821144104,0.010426774621009827,0.002140387427061796
score,0.011102873540949076,0.06126359640620649,0.002088609617203474,0.9130123853683472,0.011891939328052104,0.0006405981403077021
score,0.406368613243103,0.2123660147190094,0.002864951966330409,0.34506937861442566,0.03137148544192314,0.0019595231860876083
score,0.5104039125144482,0.034166719153290614,0.0013356919080251828,0.44921990716829896,0.004306199843995273,0.0005674846761394292
score,0.013151369988918304,0.6229102611541748,0.0018814679933711886,0.3194812834262848,0.027005035430192947,0.015570662915706635
score,0.08069827142753638,0.016725242254324257,0.0013786280615022406,0.8979853689670563,0.002444990794174373,0.0007675554370507598
score,0.021058480255305767,0.15506059490144253,0.002664275059942156,0.7874141931533813,0.03152071824297309,0.0022818358847871423
score,0.043799166567623615,0.43821363896131516,0.002935096505098045,0.46121927350759506,0.01421152800321579,0.03962131234584376
score,0.4974433336756192,0.0017266880604438484,0.0005032276676502079,0.4965099850669503,0.0035931269667344168,0.00022371157683664933
score,0.07320570480078459,0.003995885839685798,0.000572731310967356,0.9176991283893585,0.004067692090757191,0.0004589074815157801
score,0.006017278879880905,0.04915246739983559,0.0023482537362724543,0.6157212257385254,0.32515057921409607,0.0016102736117318273
score,0.0036805951967835426,0.012603642418980598,0.0011180411092936993,0.9767016172409058,0.005365732591599226,0.000530374119989574
score,0.003680924652144313,0.006772174499928951,0.001490588765591383,0.9867058396339417,0.0010234091896563768,0.0003269688750151545
score,0.18169265985488892,0.22089961171150208,0.004037395003251731,0.5165281146764755,0.07430005259811878,0.002542077098041773
score,0.011083403136581182,0.006570310273673385,0.0016971674340311438,0.9550308883190155,0.025149610708467662,0.0004686011088779196
score,0.5072582503780723,0.00846440700115636,0.0006991066911723465,0.47979473185841925,0.0034398533462081105,0.0003435958205955103
score,0.9052684903144836,0.007768133655190468,0.0011758813634514809,0.08436112105846405,0.0008265434298664331,0.0005997878615744412
score,0.9413352012634277,0.009168168529868126,0.0005024544079788029,0.0395665280520916,0.00869098212569952,0.0007365973433479667
score,0.016186938621103764,0.14406683365814388,0.0018321086245123297,0.6842382252216339,0.15247719176113605,0.00119871596689336
score,0.010567064193310216,0.2755768939096015,0.026777694016345777,0.6816997826099396,0.004558989778161049,0.0008196272392524406
score,0.5703712105751038,0.033367155119776726,0.001954629085958004,0.1817591511644423,0.21100013703107834,0.0015477128326892853
score,0.017329880967736244,0.1623514238744974,0.005143658258020878,0.6515476405620575,0.14596287161111832,0.017664575716480613
score,0.0007271524518728256,0.0011600450379773974,0.0005014190683141351,0.9962542057037354,0.0011237184517085552,0.00023338197206612676
score,0.32218887377530336,0.005199752515181899,0.000829995798994787,0.6417819857597351,0.028726286720484495,0.001273051297175698
score,0.015936210518702865,0.2137864779215306,0.0022846854117233306,0.7624412477016449,0.004792584222741425,0.0007588156004203483
score,0.0009726152056828141,0.0007685413002036512,0.00033809576416388154,0.9963611960411072,0.0013598317746073008,0.00019968891865573823
score,0.012618727050721645,0.011997454799711704,0.0007129873265512288,0.969595730304718,0.004695133306086063,0.0003799530095420778
score,0.003937991103157401,0.0006380358536262065,0.00025458974414505064,0.9940162003040314,0.0009765120048541576,0.0001766030691214837
score,0.016796120500657707,0.0010984544933307916,0.0004035746387671679,0.9804966747760773,0.0009853773226495832,0.00021984485647408292
score,0.004053048323839903,0.0015681787626817822,0.00024450133787468076,0.9884345531463623,0.005473583471029997,0.000226173346163705
score,0.003345597942825407,0.011998551548458636,0.0005205802444834262,0.48583454452455044,0.49751923233270645,0.000781434093369171
score,0.5644285455346107,0.006001014960929751,0.0008793020097073168,0.4240987729281187,0.004166913742665201,0.00042549314093776047
score,0.0016180555103346705,0.0007694396190345287,0.0003441585649852641,0.9788735806941986,0.01804037345573306,0.0003543884595273994
score,0.09953120350837708,0.3046727329492569,0.004418515949510038,0.5583804994821548,0.03147396678104997,0.0015230831922963262
score,0.07794913614634424,0.01766237459378317,0.0016599405353190377,0.8927478194236755,0.009378708899021149,0.0006019835782353766
score,0.9835373759269714,0.0006421970319934189,0.000252287631155923,0.014844570308923721,0.0004940107464790344,0.00022959902707953006
score,0.9950566291809082,0.0015297430800274014,0.00025841870228759944,0.0026104541029781103,0.0003601431963033974,0.00018460305000189692
score,0.0020187548361718655,0.00315473647788167,0.0008074930519796908,0.4228000044822693,0.5693156123161316,0.0019034133292734623
score,0.001042068935930729,0.9911326766014099,0.0014285319484770298,0.0025797986891120672,0.003503932850435376,0.00031289062462747097
score,0.003999112173914909,0.9511266350746155,0.0024626541417092085,0.03921489790081978,0.002388131571933627,0.0008085331064648926
score,0.04487144201993942,0.16970650106668472,0.003394812112674117,0.6732821762561798,0.10672813653945923,0.0020169433555565774
score,0.17394111212342978,0.19919278472661972,0.0025715396041050553,0.5715409517288208,0.04698439780622721,0.005769229086581618
score,0.45491723774466664,0.48638162401039153,0.006163077341625467,0.050829924177378416,0.0008977717079687864,0.000810392084531486
score,0.016348514705896378,0.011297506280243397,0.0006763666751794517,0.960720419883728,0.010458454489707947,0.000498763401992619
score,0.010403317864984274,0.3057025969028473,0.003184926346875727,0.6737743467092514,0.005810408678371459,0.0011244071938563138
score,0.002406044746749103,0.00529430981259793,0.9775976240634918,0.005242981947958469,0.004234740335959941,0.005224287277087569
score,0.0010631390614435077,0.00038111142930574715,0.00020289183885324746,0.9974937438964844,0.0007080310606397688,0.0001511523441877216
score,0.0033794096671044827,0.9662408232688904,0.002172662178054452,0.02513463981449604,0.002435320755466819,0.0006372036295942962
