,sadness,joy,love,anger,fear,surprise
score,0.020864440128207207,0.41849638521671295,0.004882054403424263,0.5083053261041641,0.045302013866603374,0.002149782725609839
score,0.03434951975941658,0.15332312881946564,0.007770236115902662,0.714216411113739,0.08884353935718536,0.0014972073258832097
score,0.011762794107198715,0.03234093636274338,0.002269372344017029,0.9260430335998535,0.026627378538250923,0.0009566006483510137
score,0.23053685979296765,0.3055911026895046,0.0020732636136623723,0.42638761053482693,0.03336819261312485,0.002043042700582494
score,0.01644412658060901,0.7753024101257324,0.002726833918131888,0.18944366602227092,0.01482948986813426,0.0012534288252936676
score,0.011208874328682821,0.006531564363588889,0.0010555314559799929,0.9338793158531189,0.04683987578998009,0.0004848515576062103
score,0.018704454792896286,0.010056849991087802,0.0014675902493763715,0.3795528756454587,0.5892791152000427,0.0009391077619511634
score,0.01644412658060901,0.7753024101257324,0.002726833918131888,0.18944366602227092,0.01482948986813426,0.0012534288252936676
score,0.1430003042332828,0.49128930643200874,0.0019405478378757834,0.3559197876602411,0.006836302578449249,0.001013806031551212
score,0.010073857381939888,0.3764424407854676,0.0027542082825675607,0.4945777803659439,0.1144630666822195,0.0016885939403437078
score,0.011354840593412519,0.07695057266391814,0.002086370892357081,0.8944661021232605,0.01428178371861577,0.000860342857777141
score,0.19236810505390167,0.002634534379467368,0.0009088038350455463,0.8014489412307739,0.002041315194219351,0.0005983986775390804
score,0.011780428001657128,0.020203481428325176,0.0016612004255875945,0.7685706913471222,0.19629045203328133,0.0014937931264284998
score,0.011265945620834827,0.007309888023883104,0.0011688136728480458,0.8812397718429565,0.09845421463251114,0.0005614281981252134
score,0.0028123657684773207,0.9926079511642456,0.0016560108633711934,0.0015394989168271422,0.000765664444770664,0.0006185331731103361
score,0.006463413126766682,0.007719303946942091,0.0008792605949565768,0.9304129481315613,0.05386943370103836,0.0006556040025316179
score,0.008565537398681045,0.016149713657796383,0.0014029955491423607,0.5520983636379242,0.42057374119758606,0.0012096042628400028
score,0.02499636821448803,0.21123136579990387,0.003622731426730752,0.6099572777748108,0.14743837714195251,0.0027539385482668877
score,0.002759493829216808,0.4899649154394865,0.0018003500299528241,0.4963714238256216,0.008617317420430481,0.0004865016380790621
score,0.01191039476543665,0.8757410645484924,0.007248905021697283,0.08321236819028854,0.01845654286444187,0.0034307530149817467
score,0.0018772402545437217,0.9872857928276062,0.0013779338914901018,0.007447667419910431,0.0016128912102431059,0.0003985169460065663
score,0.0020668001379817724,0.9067529439926147,0.08078436639334541,0.0052605603414122015,0.00465026346500963,0.0004850875702686608
score,0.03828718885779381,0.6127732396125793,0.0060004666447639465,0.24286648631095886,0.09565530717372894,0.004417336545884609
score,0.034637533128261566,0.19421018660068512,0.004930391907691956,0.6713823676109314,0.09284161031246185,0.001997902989387512
score,0.030421333387494087,0.18925894796848297,0.003316901857033372,0.725193440914154,0.04909948259592056,0.002709844848141074
score,0.0088195342104882,0.004646480199880898,0.0007180898101069033,0.9820146560668945,0.003460992011241615,0.0003402522997930646
score,0.009637197479605675,0.009601209312677383,0.0008909317548386753,0.9531131386756897,0.026209885254502296,0.0005476830992847681
score,0.009397212415933609,0.13208794593811035,0.0029078354127705097,0.31525149941444397,0.5381789803504944,0.0021764810662716627
score,0.02301441878080368,0.271729052066803,0.008622397668659687,0.5893480777740479,0.10110524296760559,0.006180922966450453
score,0.3267297188285738,0.006669242400676012,0.001101164671126753,0.49502775724977255,0.1693825856782496,0.0010895014565903693
score,0.07032382488250732,0.39364054799079895,0.005270060617476702,0.45424288511276245,0.07232653349637985,0.00419615488499403
score,0.007769280578941107,0.002835571300238371,0.0008126124157570302,0.9258381128311157,0.0622837133705616,0.00046068918891251087
score,0.0003486597561277449,0.9987719655036926,0.0003090905665885657,0.00016766463522799313,0.0001617011585040018,0.0002409790613455698
score,0.08523821830749512,0.009869709610939026,0.0023291672114282846,0.7038015723228455,0.19750511646270752,0.001256221323274076
score,0.02450551651418209,0.7359587550163269,0.00347060221247375,0.18166139721870422,0.05228549987077713,0.0021180990152060986
score,0.010936647653579712,0.005020670127123594,0.0019520169589668512,0.501992404460907,0.4791419804096222,0.000956301053520292
score,0.03680637991055846,0.048181248595938087,0.0021189711696933955,0.8315456807613373,0.08053200505673885,0.000815727558801882
score,0.006841699127107859,0.03661071136593819,0.0027270829305052757,0.9449657201766968,0.008087703958153725,0.0007669726619496942
score,0.0051509825279936194,0.10112627636408433,0.0022136474726721644,0.8045344650745392,0.08545576990582049,0.0015188756224233657
score,0.003735867328941822,0.005670429673045874,0.0011876014759764075,0.34859752655029297,0.6397084593772888,0.001100152381695807
score,0.01039830595254898,0.17020839173346758,0.0028819103026762605,0.34571603685617447,0.4687403477728367,0.0020550581393763423
score,0.0003084490308538079,0.9982524514198303,0.0003508430381771177,0.0002374058385612443,0.00019361464364919811,0.0006572506972588599
score,0.0022725234739482403,0.0075210584327578545,0.0004969146684743464,0.013940012082457542,0.9749161005020142,0.0008534374064765871
score,0.009188491269014776,0.013494310318492353,0.0010044467053376138,0.9621008634567261,0.013677815906703472,0.0005340815550880507
score,0.08367230743169785,0.19992217421531677,0.0049980562180280685,0.5224894881248474,0.18541958928108215,0.0034984450321644545
score,0.003963666094932705,0.9476058781147003,0.0018526598869357258,0.04194784595165402,0.0038484111428260803,0.0007815998251317069
score,0.002986656501889229,0.0028383666649460793,0.0006106937653385103,0.9726966619491577,0.020463330671191216,0.0004043484223075211
score,0.019355926662683487,0.004174515139311552,0.0014984026784077287,0.6395407319068909,0.334537148475647,0.0008931964985094965
score,0.049776467494666576,0.1028587631881237,0.002946415450423956,0.8374426066875458,0.005934939719736576,0.001040775270666927
score,0.025306491181254387,0.09262224286794662,0.003175180172547698,0.31661829352378845,0.5597355961799622,0.0025421897880733013
score,0.016446154564619064,0.09255702793598175,0.004573260433971882,0.8566796779632568,0.02731131576001644,0.0024325952399522066
score,0.046635455607126154,0.12218459540357192,0.002463435016882916,0.7989407181739806,0.028947430662810802,0.0008283500016356509
score,0.08408446609973907,0.7315983176231384,0.005222691223025322,0.1598389893770218,0.0173400416970253,0.0019155265763401985
score,0.07254152745008469,0.021587561815977097,0.0014430794399231672,0.22581703960895538,0.6767323017120361,0.0018784954445436597
score,0.053735923022031784,0.11192964017391205,0.004443526733666658,0.8251720070838928,0.003521507605910301,0.001197437522932887
score,0.18393264152109623,0.4775361468394597,0.004826914441461365,0.29843026399612427,0.03331558872014284,0.0019584234493474164
score,0.008606105111539364,0.017429618164896965,0.00130868935957551,0.34679388999938965,0.6236838102340698,0.0021779011003673077
score,0.04190271347761154,0.004458955954760313,0.0008389987633563578,0.9386664032936096,0.013650468550622463,0.00048242148477584124
score,0.01348565611988306,0.5805544853210449,0.004007542971521616,0.35950949788093567,0.04006011784076691,0.0023827552795410156
score,0.010876880027353764,0.005297559313476086,0.0023469235748052597,0.7628929018974304,0.2177496701478958,0.0008360862848348916
score,0.0021039042621850967,0.0012383564608171582,0.0006130592664703727,0.9896880984306335,0.00616998178884387,0.00018668262055143714
score,0.005890408530831337,0.0162865798920393,0.0007557139615528286,0.9563152194023132,0.02017831616103649,0.0005737606552429497
score,0.016832776367664337,0.09031763672828674,0.0043536461889743805,0.841597318649292,0.044683683663606644,0.0022148797288537025
score,0.00738491490483284,0.004843345144763589,0.0006088466616347432,0.9638755023479462,0.022799284663051367,0.00048810856242198497
score,0.11809552786871791,0.0370723158121109,0.002066005428787321,0.7983684837818146,0.042720796540379524,0.0016768904170021415
score,0.00024351628962904215,0.9983773231506348,0.0004063909000251442,0.00017632413073442876,0.00016259677067864686,0.0006337281665764749
score,0.001969443866983056,0.003885609796270728,0.0005886268336325884,0.9894089698791504,0.0038473298773169518,0.000300005660392344
score,0.011433559702709317,0.05023613979574293,0.001886353362351656,0.8980562686920166,0.0376789839938283,0.000708678926457651
score,0.006896031554788351,0.016715222969651222,0.0014860091032460332,0.9625851511955261,0.011491664685308933,0.000825942144729197
score,0.0016250356566160917,0.0007655398803763092,0.00034915038850158453,0.9953259229660034,0.0017493435880169272,0.00018510523659642786
score,0.010958266910165548,0.033176020719110966,0.001679893039787809,0.6068636874357859,0.34599550937612855,0.0013265857705846427
score,0.013127580052241683,0.919073611497879,0.003022596996743232,0.051653216825798154,0.011588417983148247,0.0015345935826189816
score,0.0023836851469241083,0.001420438551576808,0.00036059290869161487,0.9866694808006287,0.008946727262809873,0.00021905242465436459
score,0.010000878013670444,0.021583805792033672,0.0016695234226062894,0.9197632670402527,0.04588634893298149,0.0010961794178001583
score,0.014954237267374992,0.015266980975866318,0.001034919056110084,0.9455332159996033,0.022474417462944984,0.0007362814503721893
score,0.11262723244726658,0.007957689696922898,0.0013994992768857628,0.8637050092220306,0.013781465822830796,0.0005291433626553044
score,0.001168064191006124,0.9899175763130188,0.0025983520317822695,0.0037787756882607937,0.002207040088251233,0.00033012134372256696
score,0.008801591582596302,0.8807368278503418,0.003853327827528119,0.08815176039934158,0.016687996685504913,0.0017685381462797523
score,0.013019130186876282,0.006609533855225891,0.0006743044359609485,0.9341189861297607,0.0449782635550946,0.0005997206171741709
score,0.01380432490259409,0.01773924194276333,0.001824995269998908,0.4895953834056854,0.47484979033470154,0.002186207100749016
score,0.0006583010545000434,0.9966922998428345,0.0005653903936035931,0.0012248135171830654,0.0005094491061754525,0.0003495056589599699
score,0.004708488821052015,0.062235115037765354,0.4154417578538414,0.5145535171031952,0.0011254782148171216,0.0019356961929588579
score,0.011317374184727669,0.04387344792485237,0.0026951299514621496,0.31164631247520447,0.6280197501182556,0.0024479927960783243
score,0.006316137500107288,0.8446149230003357,0.0033128755167126656,0.10734637826681137,0.037011515349149704,0.0013981647789478302
score,0.02414169837720692,0.5949270501732826,0.0034968966501764953,0.3551430276129395,0.020436619874089956,0.0018546772480476648
score,0.4886655593290925,0.034926643362268806,0.0013425460492726415,0.4063435182906687,0.0679090921767056,0.0008126960601657629
score,0.009742142632603645,0.01049142424017191,0.0018933613318949938,0.6255098581314087,0.35120871663093567,0.0011545096058398485
score,0.015529082156717777,0.10157767683267593,0.00394428102299571,0.8477065563201904,0.030384376645088196,0.0008580511203035712
score,0.013275227509438992,0.43308156728744507,0.01215325016528368,0.4517578184604645,0.08861865103244781,0.0011134330416098237
score,0.11235382407903671,0.46480172872543335,0.007112232502549887,0.3692781329154968,0.04460594430565834,0.0018480162834748626
score,0.0262257126159966,0.0638766698539257,0.0016412296099588275,0.879362165927887,0.027963444124907255,0.0009308088338002563
score,0.01662748120725155,0.6236982941627502,0.009541946463286877,0.31638339161872864,0.02980605699121952,0.003942815586924553
score,0.006916111102327704,0.13574804551899433,0.0038637235411442816,0.8298213481903076,0.022479075007140636,0.0011717595043592155
score,0.008764471858739853,0.016717862337827682,0.0012747020227834582,0.809718906879425,0.16234470903873444,0.0011793869780376554
score,0.006072594318538904,0.019584742840379477,0.001665727177169174,0.3831291198730469,0.5872891396284103,0.0022586743580177426
score,0.00871251430362463,0.009847278706729412,0.0007851712289266288,0.9715828895568848,0.00875343568623066,0.00031863595359027386
score,0.008766328450292349,0.00974418525584042,0.0009538177691865712,0.9101763665676117,0.06954438611865044,0.0008148608321789652
score,0.014722132124006748,0.006986921653151512,0.0008788039558567107,0.9668647050857544,0.010099126026034355,0.00044835498556494713
score,0.005936886998824775,0.8369340598583221,0.0023073924821801484,0.14726687013171613,0.006176986382342875,0.0013777843560092151
score,0.01712060533463955,0.5621194839477539,0.008609499782323837,0.3591509163379669,0.04860130324959755,0.004398111253976822
score,0.3792109787464142,0.011315514333546162,0.0015899877762421966,0.5937550067901611,0.013290814124047756,0.0008377371705137193
score,0.01589861884713173,0.09045989066362381,0.002399759367108345,0.8632657527923584,0.026644015684723854,0.001331989886239171
score,0.009117176989093423,0.3431033284869045,0.0019241145491832867,0.6153279840946198,0.029122703243047,0.0014046732831047848
score,0.012907561846077442,0.030109494924545288,0.0015160260954871774,0.8423239588737488,0.11207267642021179,0.001070289290510118
score,0.009550992166623473,0.03606116189621389,0.0028976001776754856,0.9464923739433289,0.004286536946892738,0.0007113472383935004
