,sadness,joy,love,anger,fear,surprise
score,0.04268161207437515,0.24239064753055573,0.011943859979510307,0.48272472620010376,0.21129316091537476,0.008965988643467426
score,0.053759749978780746,0.324321448802948,0.005187504924833775,0.5334231853485107,0.07997629046440125,0.003331814194098115
score,0.8905587792396545,0.08622480183839798,0.002248419215902686,0.01118357665836811,0.008673286996781826,0.0011109723709523678
score,0.0017565785674378276,0.0034564684610813856,0.0005029813037253916,0.9905829429626465,0.0032671969383955,0.00043380045099183917
score,0.12118560075759888,0.007895329035818577,0.0015820154221728444,0.8423559665679932,0.02579396218061447,0.001187140354886651
score,0.16404303908348083,0.005205866415053606,0.0014156580436974764,0.7788058519363403,0.049583498388528824,0.0009460423025302589
score,0.0019295287784188986,0.004766996018588543,0.0005649675149470568,0.9880040884017944,0.004276191350072622,0.0004583314585033804
score,0.27154359221458435,0.12529689073562622,0.004052016418427229,0.5285332202911377,0.06720466911792755,0.00336956768296659
score,0.012187561951577663,0.12140984833240509,0.0057297744788229465,0.16898737847805023,0.6838989853858948,0.007786416448652744
score,0.23301565647125244,0.09007376432418823,0.003716787789016962,0.6177836656570435,0.052496135234832764,0.002913959324359894
score,0.006938232108950615,0.9464555978775024,0.0022435784339904785,0.0396648533642292,0.003663477022200823,0.0010342263849452138
score,0.0223392266780138,0.34122434258461,0.0040191300213336945,0.5722658038139343,0.05676193907856941,0.003389582736417651
score,0.00661466782912612,0.0034417221322655678,0.0013159114168956876,0.8613674640655518,0.12633590400218964,0.000924285501241684
score,0.012904240749776363,0.9705393314361572,0.004969155881553888,0.008308937773108482,0.002453480614349246,0.0008249071543104947
score,0.03868510201573372,0.027250874787569046,0.0021241954527795315,0.8312276601791382,0.0980675145983696,0.0026446213014423847
score,0.0027020322158932686,0.009666485711932182,0.0012098776642233133,0.943263053894043,0.04210526868700981,0.0010532848536968231
score,0.0976201593875885,0.2747277021408081,0.005782315041869879,0.551826000213623,0.06569793820381165,0.0043459623120725155
score,0.009805929847061634,0.6817520260810852,0.004261839669197798,0.2775013744831085,0.024873385205864906,0.0018054689280688763
score,0.04689411446452141,0.3075762391090393,0.013813760131597519,0.5588234663009644,0.0669877678155899,0.005904710851609707
score,0.004353297408670187,0.004508867394179106,0.00044328824151307344,0.9741201996803284,0.016186753287911415,0.0003875626716762781
score,0.011227232404053211,0.38658010959625244,0.006462284829467535,0.5816282033920288,0.01257164217531681,0.0015305596170946956
score,0.18518827855587006,0.027527282014489174,0.002573082922026515,0.7438886761665344,0.039221473038196564,0.0016011649277061224
score,0.028643762692809105,0.06129578500986099,0.0034815170802176,0.8870421051979065,0.01806647703051567,0.0014703823253512383
score,0.013644026592373848,0.18288083374500275,0.003887714585289359,0.7444847822189331,0.05269453302025795,0.0024081310257315636
score,0.009118546731770039,0.01172302570194006,0.002013539196923375,0.9623755216598511,0.01387101225554943,0.0008983205771073699
score,0.014884727075695992,0.16177283227443695,0.0030860782135277987,0.7819131016731262,0.036239445209503174,0.0021038122940808535
score,0.009605959989130497,0.8870938420295715,0.005925571545958519,0.06506383419036865,0.026666434481739998,0.0056443284265697
score,0.08547738194465637,0.18405722081661224,0.010586019605398178,0.6055842638015747,0.10740690678358078,0.006888172123581171
score,0.0037661707028746605,0.9506017565727234,0.005550744477659464,0.031176401302218437,0.0076989377848804,0.0012059322325512767
score,0.14889074862003326,0.25959262251853943,0.005139616783708334,0.5676485896110535,0.016064804047346115,0.0026636074762791395
score,0.0222520399838686,0.02135537378489971,0.003746356815099716,0.8334663510322571,0.11819193512201309,0.0009878631681203842
score,0.00031582210795022547,0.9989171028137207,0.0002966848842334002,0.00016654374485369772,0.00013527402188628912,0.00016862874326761812
score,0.22221389412879944,0.01644389145076275,0.0034573159646242857,0.6009997725486755,0.15450964868068695,0.0023755370639264584
score,0.00846199132502079,0.8054342865943909,0.003102295333519578,0.12474331259727478,0.0557507649064064,0.0025073245633393526
score,0.014314097352325916,0.00240533659234643,0.0007080304203554988,0.8843795657157898,0.09762431681156158,0.000568648218177259
score,0.08711739629507065,0.009161329828202724,0.0015310952439904213,0.832229733467102,0.06879203766584396,0.0011683257762342691
score,0.0033066526520997286,0.005480291321873665,0.0010387157090008259,0.9798205494880676,0.009824778884649277,0.0005289913387969136
score,0.002658118726685643,0.0042398953810334206,0.0008418038487434387,0.3797523081302643,0.6106640696525574,0.0018438056576997042
score,0.0038863911759108305,0.00814860314130783,0.00122503109741956,0.9703019857406616,0.01571168377995491,0.0007262668805196881
score,0.0009481769520789385,0.992912232875824,0.0011010325979441404,0.0033002656418830156,0.0010489727137610316,0.000689378590323031
score,0.03430864214897156,0.33044666051864624,0.00711567047983408,0.13257434964179993,0.4902327060699463,0.005322031676769257
score,0.03419501706957817,0.20312057435512543,0.008523495867848396,0.6481925845146179,0.1006983295083046,0.005269979126751423
score,0.01676907390356064,0.10376250743865967,0.0027162975165992975,0.3189108967781067,0.5561096668243408,0.001731542986817658
score,0.02888333424925804,0.5249149799346924,0.0054794736206531525,0.38485410809516907,0.0535070039331913,0.00236115581355989
score,0.010803206823766232,0.08909817039966583,0.005845359992235899,0.8139002919197083,0.07731059938669205,0.003042413853108883
score,0.010000038892030716,0.04416307434439659,0.002763485535979271,0.5151053667068481,0.42493417859077454,0.0030338787473738194
score,0.28482121229171753,0.012829409912228584,0.0027889630291610956,0.6525066494941711,0.04457448422908783,0.0024793155025690794
score,0.03615717217326164,0.6776889562606812,0.0035583563148975372,0.23753084242343903,0.042849838733673096,0.002214819425716996
score,0.026630008593201637,0.4191895127296448,0.0044639697298407555,0.42911654710769653,0.11849942058324814,0.002100542653352022
score,0.013881715014576912,0.09146788716316223,0.005935275927186012,0.7876772880554199,0.09721837937831879,0.0038194595836102962
score,0.0036528140772134066,0.002337218262255192,0.0006465339683927596,0.9371131062507629,0.05557618290185928,0.0006740607786923647
score,0.04231790453195572,0.6651840209960938,0.004141985904425383,0.2279752492904663,0.05748865753412247,0.002892265794798732
score,0.0013603114057332277,0.9918237328529358,0.0012249823193997145,0.003627469763159752,0.0013110146392136812,0.0006525032222270966
score,0.0083550326526165,0.035905756056308746,0.003396035870537162,0.9415363669395447,0.009779800660908222,0.0010269408812746406
score,0.08929719030857086,0.15431766211986542,0.009691751562058926,0.6454854607582092,0.09595128893852234,0.005256630480289459
score,0.006323490757495165,0.01670120842754841,0.0013883310602977872,0.41242510080337524,0.5610715746879578,0.002090276451781392
score,0.05668925866484642,0.004906483460217714,0.0011513453209772706,0.9219006299972534,0.014468442648649216,0.0008838195935823023
score,0.019551387056708336,0.48236533999443054,0.005171612836420536,0.36914658546447754,0.11893074959516525,0.004834374412894249
score,0.14499333500862122,0.022555045783519745,0.002577089937403798,0.7412976026535034,0.08644916117191315,0.002127761719748378
score,0.021978233009576797,0.21762894093990326,0.012906450778245926,0.7046763896942139,0.0396500825881958,0.003159949090331793
score,0.05504122003912926,0.0030578195583075285,0.0005372056039050221,0.9391593337059021,0.0017519553657621145,0.0004524416581261903
score,0.008659031242132187,0.027515972033143044,0.004600614309310913,0.9357886910438538,0.02115517295897007,0.0022806706838309765
score,0.007904555648565292,0.007122918032109737,0.0008550607599318027,0.9641954898834229,0.018980076536536217,0.0009418666013516486
score,0.004781076218932867,0.003766601672396064,0.0006409020279534161,0.9516893029212952,0.03846437484025955,0.0006578112370334566
score,0.026446033269166946,0.7422084212303162,0.00877451617270708,0.11639972776174545,0.09955686330795288,0.0066144708544015884
score,0.03346506878733635,0.27058929204940796,0.004404953680932522,0.5118495225906372,0.17500363290309906,0.00468753557652235
score,0.009881659410893917,0.05484670028090477,0.004144772421568632,0.8872972130775452,0.042038027197122574,0.0017916656797751784
score,0.009366009384393692,0.8386666774749756,0.007418844848871231,0.10778190940618515,0.03226862847805023,0.004497899208217859
score,0.06781618297100067,0.18393415212631226,0.0041821361519396305,0.7221881747245789,0.019507059827446938,0.0023723433259874582
score,0.0039553530514240265,0.005207624286413193,0.0007663489086553454,0.9395025968551636,0.04979590326547623,0.0007721823058091104
score,0.037368398159742355,0.19001445174217224,0.01417665183544159,0.6776898503303528,0.07357584685087204,0.007174755912274122
score,0.02004631981253624,0.00423856545239687,0.000658435863442719,0.9676946401596069,0.006907782517373562,0.0004543079703580588
score,0.03630894050002098,0.03303046151995659,0.0021831977646797895,0.744290828704834,0.18049190938472748,0.0036946546752005816
score,0.005087003111839294,0.0039964476600289345,0.0005934773362241685,0.9852055907249451,0.004662259016185999,0.0004552403697744012
score,0.03375942260026932,0.0025887058582156897,0.0009466100600548089,0.8577576875686646,0.10413624346256256,0.0008112579234875739
score,0.015224287286400795,0.054299939423799515,0.003105852287262678,0.9168908596038818,0.009222503751516342,0.0012566449586302042
score,0.035823870450258255,0.09528756141662598,0.0029838948976248503,0.8244446516036987,0.03946830704808235,0.001991747412830591
score,0.007786077447235584,0.8116138577461243,0.009809687733650208,0.14334826171398163,0.02488674968481064,0.0025552765000611544
score,0.012204272672533989,0.023873163387179375,0.002021252876147628,0.8658831715583801,0.09459538757801056,0.001422658795490861
score,0.0009976946748793125,0.9956700801849365,0.0007067716796882451,0.0017210107762366533,0.0005957597168162465,0.0003085737698711455
score,0.012177951633930206,0.21712860465049744,0.004672715440392494,0.74764484167099,0.01682175137102604,0.0015540745807811618
score,0.017192400991916656,0.005973104387521744,0.0009451652877032757,0.10052935779094696,0.8737320303916931,0.0016279069241136312
score,0.009722826071083546,0.013880749233067036,0.0015782449627295136,0.9481267333030701,0.02570272609591484,0.0009887071792036295
score,0.014163232408463955,0.3183801770210266,0.005050406325608492,0.5352439284324646,0.12310763448476791,0.004054614808410406
score,0.0048177228309214115,0.8161840438842773,0.0037750741466879845,0.019944867119193077,0.1538774073123932,0.0014009025180712342
score,0.05487597733736038,0.24687014520168304,0.008861551992595196,0.6579025387763977,0.028607120737433434,0.0028826165944337845
score,0.006118480581790209,0.00497217383235693,0.0007574537885375321,0.9451181888580322,0.0422959066927433,0.0007377143483608961
score,0.0007882920326665044,0.9938130378723145,0.003188225906342268,0.000980802928097546,0.0010110100265592337,0.00021863185975234956
score,0.015588647685945034,0.8750662207603455,0.007268833462148905,0.06872262060642242,0.03222375363111496,0.001129796844907105
score,0.024687722325325012,0.5289014577865601,0.00498200673609972,0.40670880675315857,0.0314556248486042,0.0032643629238009453
score,0.02682536095380783,0.27481821179389954,0.005215232726186514,0.6466832756996155,0.04275097697973251,0.003706907154992223
score,0.02216968685388565,0.12198290228843689,0.005466708913445473,0.7932596206665039,0.05522484332323074,0.0018962306203320622
score,0.011059446260333061,0.5091662406921387,0.005186158232390881,0.4478553533554077,0.02456779219210148,0.002165011363103986
score,0.023716358467936516,0.1374278962612152,0.006606044713407755,0.7124645709991455,0.11602312326431274,0.0037619867362082005
score,0.001522188656963408,0.0023955211509019136,0.0004937277408316731,0.9931721687316895,0.0021414998918771744,0.000274875812465325
score,0.007808609399944544,0.0505581833422184,0.0020662574097514153,0.6735012531280518,0.26395678520202637,0.0021088893990963697
score,0.026265515014529228,0.06702615320682526,0.0026447142008692026,0.8060398101806641,0.09563403576612473,0.002389817265793681
score,0.0034205473493784666,0.004354990553110838,0.0009837121469900012,0.9699414968490601,0.02067742869257927,0.0006218402995727956
score,0.019817223772406578,0.2108762413263321,0.018627755343914032,0.6362851858139038,0.10917894542217255,0.005214618053287268
score,0.0033850474283099174,0.000879045925103128,0.0004156476934440434,0.9943460822105408,0.0007396293221972883,0.0002344620879739523
score,0.0837763324379921,0.2492460161447525,0.0050200046971440315,0.16819162666797638,0.4892041087150574,0.004561882000416517
score,0.01237563882023096,0.0070085059851408005,0.000625465763732791,0.9721934199333191,0.007461672183126211,0.000335238961270079
score,0.016163622960448265,0.045208562165498734,0.0033772685565054417,0.770887553691864,0.161859393119812,0.0025035312864929438
score,0.2434404045343399,0.08025339990854263,0.012021859176456928,0.6473537087440491,0.013870990835130215,0.003059661714360118
score,0.02031869813799858,0.4058852791786194,0.007562715094536543,0.4700721204280853,0.09433336555957794,0.0018278172938153148
