,sadness,joy,love,anger,fear,surprise
score,0.003476041369140148,0.0014633648097515106,0.00032922677928581834,0.9803177118301392,0.014042092487215996,0.00037149834679439664
score,0.0032230117358267307,0.0028525288216769695,0.0004805100033991039,0.9720066785812378,0.02078908681869507,0.0006482074386440217
score,0.0018897101981565356,0.0015632325084879994,0.00036626492510549724,0.986718475818634,0.00920824520289898,0.00025405839551240206
score,0.012047766707837582,0.07414668053388596,0.0027794293127954006,0.858639657497406,0.05070231854915619,0.0016840544994920492
score,0.033569496124982834,0.02087859809398651,0.0014570177299901843,0.8595299124717712,0.08275662362575531,0.00180831179022789
score,0.0020649379584938288,0.001414304948411882,0.0002942605351563543,0.9906269311904907,0.005362877622246742,0.00023662047169636935
score,0.0132991848513484,0.33005595207214355,0.003158130217343569,0.5918260216712952,0.05910087004303932,0.0025598572101444006
score,0.010845741257071495,0.038891490548849106,0.0022463619243353605,0.8268030881881714,0.11933586746454239,0.0018773978808894753
score,0.02085881680250168,0.057646494358778,0.007222492713481188,0.9014359712600708,0.011803766712546349,0.0010324950562790036
score,0.0004972263122908771,0.0005333645385690033,0.00023950586910359561,0.9940615296363831,0.004473312757909298,0.00019502558279782534
score,0.00784238614141941,0.0717877745628357,0.002753464039415121,0.9026002883911133,0.013986860401928425,0.0010293228551745415
score,0.008572732098400593,0.02794542908668518,0.0011879595695063472,0.89131098985672,0.0690416470170021,0.0019412095425650477
score,0.6392571330070496,0.017584718763828278,0.001187105430290103,0.2850226163864136,0.0551295205950737,0.0018189153634011745
score,0.0010119397193193436,0.0009764056885614991,0.0004465981328394264,0.9964848756790161,0.0008502257405780256,0.00022997170162852854
score,0.9171573519706726,0.01044117845594883,0.0011006495915353298,0.05188693851232529,0.01789100095629692,0.0015229256823658943
score,0.004687405191361904,0.9752706289291382,0.0011587414192035794,0.012960546649992466,0.005219450686126947,0.0007031809072941542
score,0.9966133236885071,0.0011816583573818207,0.00030378744122572243,0.0009252428426407278,0.0006944219931028783,0.00028161442605778575
score,0.004760351963341236,0.0072364588268101215,0.001156432437710464,0.3120322525501251,0.6733042597770691,0.0015102181350812316
score,0.13080932199954987,0.005922538693994284,0.0010629012249410152,0.8505048155784607,0.010913195088505745,0.0007873136200942099
score,0.007507398258894682,0.009508300572633743,0.001462527783587575,0.9407182931900024,0.039922382682561874,0.000881096173543483
score,0.0029425551183521748,0.012670186348259449,0.0008234758279286325,0.9547300934791565,0.02753210812807083,0.0013015780132263899
score,0.003108239732682705,0.9734083414077759,0.004322431981563568,0.015772169455885887,0.0027935048565268517,0.0005952814244665205
score,0.007355660665780306,0.5365891456604004,0.0047366986982524395,0.3373004198074341,0.042041756212711334,0.07197627425193787
score,0.18323321640491486,0.3341679871082306,0.0047240182757377625,0.4496818482875824,0.025524860247969627,0.0026682268362492323
score,0.0019212213810533285,0.0008710637339390814,0.00035184252192266285,0.9944517016410828,0.0021784340497106314,0.00022570317378267646
score,0.009156415238976479,0.006605608854442835,0.000800645153503865,0.6144226789474487,0.36760056018829346,0.001414172351360321
score,0.002087398897856474,0.004027386195957661,0.0006335559883154929,0.9442924857139587,0.048172757029533386,0.00078634696546942
score,0.006624454166740179,0.90059894323349,0.028912624344229698,0.060356255620718,0.002326865214854479,0.0011808048002421856
score,0.007384894881397486,0.035843998193740845,0.0017091751797124743,0.9521902799606323,0.001813047449104488,0.001058488618582487
score,0.42622652649879456,0.00803833082318306,0.0015090497909113765,0.559728741645813,0.0036708975676447153,0.0008264494244940579
score,0.0010328487260267138,0.0003585008380468935,0.0006107078515924513,0.9968020915985107,0.0008750830311328173,0.0003208058187738061
score,0.9681921005249023,0.008411758579313755,0.0009249140275642276,0.012648321688175201,0.009099694900214672,0.0007230667979456484
score,0.0015825527952983975,0.0019450506661087275,0.0005302529316395521,0.9781426191329956,0.017269855365157127,0.0005297181196510792
score,0.004988669417798519,0.967398464679718,0.010413940995931625,0.014862150885164738,0.0019426639191806316,0.0003943079791497439
score,0.9806971549987793,0.0039130342192947865,0.0008779002237133682,0.011376469396054745,0.0025727448519319296,0.0005627130158245564
score,0.06568488478660583,0.01022395957261324,0.00090997718507424,0.06695466488599777,0.8542394042015076,0.001987065887078643
score,0.10028412193059921,0.05598873645067215,0.0024796929210424423,0.12370676547288895,0.7100328803062439,0.007507799658924341
score,0.9975568056106567,0.0007155208732001483,0.00037792508373968303,0.0006070022936910391,0.0006087248330004513,0.00013398191367741674
score,0.0062942239455878735,0.030173683539032936,0.005769479088485241,0.940971314907074,0.016173793002963066,0.0006173992878757417
score,0.9473416209220886,0.004307322204113007,0.0005103099974803627,0.02019469439983368,0.026116933673620224,0.0015290294541046023
score,0.0008656319114379585,0.0003252762253396213,0.0003003348538186401,0.997718870639801,0.000615170516539365,0.0001747164351399988
score,0.004154074005782604,0.009477521292865276,0.0011549419723451138,0.9822350144386292,0.00240496383048594,0.000573563389480114
score,0.000514889252372086,0.00040047045331448317,0.00041403394425287843,0.9966806769371033,0.0018263017991557717,0.00016355158004444093
score,0.03367195278406143,0.7909729480743408,0.007160419598221779,0.07454869896173477,0.08081149309873581,0.01283442322164774
score,0.006047171074897051,0.6059626936912537,0.009194658137857914,0.37007513642311096,0.006166761741042137,0.0025535747408866882
score,0.0005005753482691944,0.00029973944765515625,0.0001891222782433033,0.9976200461387634,0.00121926493011415,0.00017122016288340092
score,0.0009323570993728936,0.988846480846405,0.004768437705934048,0.004255896899849176,0.0005659020971506834,0.0006309028249233961
score,0.00859833788126707,0.25345778465270996,0.002201240509748459,0.7087830901145935,0.023202674463391304,0.0037567978724837303
score,0.03434581682085991,0.05201106145977974,0.0027224014047533274,0.8871815204620361,0.021962039172649384,0.0017771485727280378
score,0.9958516359329224,0.0013755987165495753,0.0004988043801859021,0.0008593828533776104,0.0010546674020588398,0.00035997232771478593
score,0.0016346274642273784,0.0004788845544680953,0.00023180124117061496,0.9967660903930664,0.0007148305885493755,0.00017371740250382572
score,0.9308338761329651,0.002291721059009433,0.0006785160512663424,0.06461463123559952,0.0010991772869601846,0.0004819946188945323
score,0.03447260335087776,0.012410263530910015,0.000765957054682076,0.9123163223266602,0.039185892790555954,0.0008489440660923719
score,0.6301063895225525,0.0034832172095775604,0.0007124990806914866,0.35059913992881775,0.013609252870082855,0.0014894368359819055
score,0.0020316108129918575,0.005687670316547155,0.0007416409789584577,0.9886533617973328,0.0015442331787198782,0.001341419410891831
score,0.011160924099385738,0.003823221428319812,0.0008450557361356914,0.1426142454147339,0.8406581282615662,0.0008984095766209066
score,0.22797848284244537,0.33062905073165894,0.0032102111726999283,0.3931835889816284,0.04108895733952522,0.003909737337380648
score,0.0014470645692199469,0.994085431098938,0.0005092307110317051,0.002506768796592951,0.0009920453885570168,0.00045954971574246883
score,0.009075428359210491,0.002228229073807597,0.0005051029147580266,0.9846387505531311,0.003282077144831419,0.0002704691723920405
score,0.040388695895671844,0.006162791047245264,0.0009048893698491156,0.9346685409545898,0.0171672236174345,0.0007078509079292417
score,0.9615604281425476,0.0009539141901768744,0.0010581406531855464,0.006409628316760063,0.029080310836434364,0.0009377002716064453
score,0.019404064863920212,0.2365124225616455,0.0024886352475732565,0.6563405990600586,0.08032943308353424,0.004924817476421595
score,0.0067458441480994225,0.0037041385658085346,0.0005366512341424823,0.983253002166748,0.005262817721813917,0.0004975558258593082
score,0.9966392517089844,0.0010437016608193517,0.00027029006741940975,0.0010774096008390188,0.0008335629827342927,0.0001358213776256889
score,0.025609120726585388,0.12468115985393524,0.0029066172428429127,0.8366329073905945,0.008983219042420387,0.0011870560701936483
score,0.020142855122685432,0.06751647591590881,0.0028176421765238047,0.9041395783424377,0.0037270602770149708,0.001656372332945466
score,0.625815749168396,0.13643963634967804,0.0062985727563500404,0.20286038517951965,0.022984078153967857,0.0056015909649431705
score,0.0004586891445796937,0.0004913447191938758,0.00023768580285832286,0.9967644214630127,0.00184484978672117,0.00020292804401833564
score,0.5748617053031921,0.018296606838703156,0.002663786057382822,0.4006391763687134,0.0023508365266025066,0.0011879528174176812
score,0.004397091921418905,0.005885707214474678,0.0005359142669476569,0.980128824710846,0.00863675121217966,0.00041569964378140867
score,0.12381696701049805,0.12379466742277145,0.0046544671058654785,0.6157485842704773,0.1288892924785614,0.0030960438307374716
score,0.017370417714118958,0.007790214382112026,0.8563280701637268,0.10537499189376831,0.011519884690642357,0.0016163657419383526
score,0.005123070441186428,0.0008823539828881621,0.000994974048808217,0.9922229647636414,0.0005348416161723435,0.0002417427604086697
score,0.0006336531951092184,0.0009617076721042395,0.0007573304465040565,0.9961328506469727,0.0012623631628230214,0.00025208081933669746
score,0.5801825523376465,0.00794119294732809,0.0009530807728879154,0.28229624032974243,0.12675607204437256,0.0018708680290728807
score,0.1583336740732193,0.0028711678460240364,0.0007373460102826357,0.017010411247611046,0.8174907565116882,0.003556596115231514
score,0.03802890703082085,0.08423390239477158,0.007941962219774723,0.8583542704582214,0.009278315119445324,0.0021625736262649298
score,0.14253704249858856,0.06415145099163055,0.012429212220013142,0.15659785270690918,0.6208296418190002,0.0034547713585197926
score,0.0035235267132520676,0.0009005856118164957,0.00015403162979055196,0.9862472414970398,0.008919956162571907,0.00025468377862125635
score,0.05940057709813118,0.6966557502746582,0.004030031152069569,0.21028712391853333,0.027123436331748962,0.002503176685422659
score,0.00232723169028759,0.0032756829168647528,0.0004999246448278427,0.9531708359718323,0.040338899940252304,0.0003874811518471688
score,0.000970076653175056,0.00046458025462925434,0.00028487801318988204,0.9970800280570984,0.0010250044288113713,0.0001753790711518377
score,0.005474768113344908,0.9473463296890259,0.0024123983457684517,0.03998440131545067,0.003907003905624151,0.0008751028799451888
score,0.1548880785703659,0.005719406064599752,0.0009993191342800856,0.12472978234291077,0.708367109298706,0.005296304821968079
score,0.027679506689310074,0.1440555900335312,0.0030716985929757357,0.8089021444320679,0.01448628306388855,0.001804710947908461
score,0.025472646579146385,0.009811910800635815,0.0009716006461530924,0.9528687000274658,0.010322803631424904,0.0005524270236492157
score,0.00041074209730140865,0.0002734959707595408,0.00017890024173539132,0.9977375268936157,0.0012182601494714618,0.00018100750457961112
score,0.023535439744591713,0.05264915153384209,0.003212575102224946,0.5280834436416626,0.3892958164215088,0.0032235439866781235
score,0.0007617085357196629,0.0003899620205629617,0.0002380021323915571,0.9972593784332275,0.0011887375731021166,0.0001622360578039661
score,0.9330958127975464,0.0037835079710930586,0.0007398143061436713,0.060843195766210556,0.00104060850571841,0.000497093191370368
score,0.029817145317792892,0.4463411271572113,0.003878338262438774,0.5081713795661926,0.010092765092849731,0.0016992217861115932
score,0.0011161713628098369,0.0004653644282370806,0.000287276110611856,0.9973434805870056,0.0006019725697115064,0.00018579131574369967
score,0.0057883779518306255,0.00504520907998085,0.0005347172846086323,0.9827769994735718,0.00533019844442606,0.0005245274514891207
score,0.008505340665578842,0.005650825798511505,0.0005673053092323244,0.9711375832557678,0.01376248523592949,0.00037653077743016183
score,0.000833410769701004,0.0005670131067745388,0.00033216754673048854,0.9969162940979004,0.0010410969844087958,0.0003101050388067961
score,0.01786232925951481,0.19233474135398865,0.010886250995099545,0.7585180401802063,0.017093932256102562,0.0033047599717974663
score,0.015284663997590542,0.007266717031598091,0.0013242731802165508,0.9696327447891235,0.0060821655206382275,0.0004094271280337125
score,0.0024699377827346325,0.0041289362125098705,0.0005904289428144693,0.9815785884857178,0.010704632848501205,0.0005275070434436202
score,0.006758604198694229,0.06440947949886322,0.0016915155574679375,0.5957921147346497,0.32830581068992615,0.003042507916688919
score,0.00617773924022913,0.05562156066298485,0.025288982316851616,0.9075390696525574,0.003769009606912732,0.0016036839224398136
score,0.006272759288549423,0.010718083009123802,0.0012304625706747174,0.8804885149002075,0.10014882683753967,0.0011413992615416646
score,0.008679421618580818,0.7234480381011963,0.007937955670058727,0.2502566874027252,0.005937584675848484,0.0037402764428406954
score,0.0026312097907066345,0.0032422838266938925,0.0006764803547412157,0.8297321796417236,0.1626579761505127,0.001059905393049121
